mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,2752512,2752512,344064,1000000,64,64000000,32.033969563,31.796875000,4.730331099,30.468750000,33.187500000,28.625000000,35.296875000,23.328125000,582.265625000,9584,12345,elevation_dense_2752512_2752512_random_raw.csv
