stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
56,53248,53200,950,1000000,128,128000000,13.442113539,13.062500000,1.829257751,12.632812500,13.585937500,11.851562500,17.539062500,11.023437500,491.148437500,103738,12345,elevation_line_dense1_s56_f53248_stride56_footprint53200_raw.csv
