stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
16,53248,53248,3328,1000000,128,128000000,8.826696617,8.890625000,1.116428619,8.539062500,9.093750000,7.953125000,9.414062500,7.171875000,517.328125000,13104,12345,elevation_line_dense1_s16_f53248_stride16_footprint53248_raw.csv
