mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,3801088,3801088,475136,1000000,64,64000000,38.888732203,38.656250000,5.269285932,37.156250000,40.156250000,35.046875000,42.343750000,29.453125000,568.031250000,8102,12345,elevation_dense_3801088_3801088_random_raw.csv
