stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
24,1310720,1310712,54613,1000000,128,128000000,21.314951000,21.265625000,1.541494738,21.093750000,21.453125000,20.820312500,21.695312500,19.914062500,618.265625000,10763,12345,elevation_line_dense3_s24_f1310720_stride24_footprint1310712_raw.csv
