mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,3407872,3407872,425984,1000000,64,64000000,36.673846469,36.437500000,5.136309822,34.937500000,37.968750000,32.843750000,40.171875000,26.875000000,619.562500000,7827,12345,elevation_dense_3407872_3407872_random_raw.csv
