mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,45056,45056,5632,1000000,64,64000000,7.603831203,7.609375000,1.609971731,7.046875000,8.062500000,6.406250000,8.859375000,4.984375000,699.265625000,13192,12345,elevation_dense_45056_45056_random_raw.csv
