mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,106496,106496,13312,1000000,64,64000000,12.585630078,12.500000000,20.666640910,12.062500000,12.890625000,11.390625000,13.687500000,10.000000000,12838.515625000,22221,12345,elevation_dense_106496_106496_random_raw.csv
