stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
64,40960,40960,640,1000000,128,128000000,14.442523430,14.414062500,1.229771439,14.375000000,14.453125000,14.296875000,14.523437500,13.679687500,528.632812500,32358,12345,elevation_line_dense1_s64_f40960_stride64_footprint40960_raw.csv
