mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1966080,1966080,245760,1000000,64,64000000,24.788365422,24.593750000,3.704267978,23.828125000,25.421875000,22.875000000,26.765625000,20.843750000,1467.203125000,11863,12345,elevation_dense_1966080_1966080_random_raw.csv
