mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,57344,57344,7168,1000000,64,64000000,9.550707875,9.468750000,1.704780849,9.015625000,10.062500000,8.218750000,10.921875000,6.890625000,748.390625000,13172,12345,elevation_dense_57344_57344_random_raw.csv
