stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
40,49152,49120,1228,1000000,128,128000000,10.349489195,10.289062500,1.155141394,9.914062500,10.679687500,9.570312500,11.265625000,8.515625000,377.976562500,7290,12345,elevation_line_dense1_s40_f49152_stride40_footprint49120_raw.csv
