mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,2490368,2490368,311296,1000000,64,64000000,29.478718266,29.234375000,4.423617907,28.062500000,30.500000000,26.484375000,32.406250000,22.156250000,559.515625000,9099,12345,elevation_dense_2490368_2490368_random_raw.csv
