mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,90112,90112,11264,1000000,64,64000000,11.969713969,12.031250000,2.045162568,11.453125000,12.437500000,10.703125000,13.078125000,9.218750000,761.875000000,10602,12345,elevation_dense_90112_90112_random_raw.csv
