mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1310720,1310720,163840,1000000,64,64000000,22.025101672,21.906250000,2.610173586,21.578125000,22.281250000,21.109375000,22.921875000,19.796875000,514.265625000,20351,12345,elevation_dense_1310720_1310720_random_raw.csv
