stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
24,655360,655344,27306,1000000,128,128000000,20.076578828,20.054687500,1.356985870,19.804687500,20.281250000,19.414062500,20.609375000,18.187500000,544.789062500,12565,12345,elevation_line_dense2_s24_f655360_stride24_footprint655344_raw.csv
