mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,53248,53248,6656,1000000,64,64000000,8.894846562,8.859375000,1.537270377,8.250000000,9.453125000,7.625000000,10.062500000,6.281250000,292.625000000,5733,12345,elevation_dense_53248_53248_random_raw.csv
