stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
40,1572864,1572840,39321,1000000,128,128000000,26.779564430,26.593750000,2.578304062,26.296875000,26.929687500,25.914062500,27.515625000,20.953125000,607.359375000,20337,12345,elevation_line_dense3_s40_f1572864_stride40_footprint1572840_raw.csv
