mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1703936,1703936,212992,1000000,64,64000000,22.844161953,22.656250000,3.240557698,22.218750000,23.171875000,21.671875000,24.031250000,20.562500000,661.234375000,15837,12345,elevation_dense_1703936_1703936_random_raw.csv
