mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1441792,1441792,180224,1000000,64,64000000,22.655615031,22.453125000,3.677173071,22.000000000,22.984375000,21.453125000,23.843750000,20.125000000,1371.187500000,14119,12345,elevation_dense_1441792_1441792_random_raw.csv
