mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1048576,1048576,131072,1000000,64,64000000,21.419375078,21.390625000,1.926151155,21.093750000,21.671875000,20.625000000,22.046875000,19.296875000,472.703125000,12662,12345,elevation_dense_1048576_1048576_random_raw.csv
