mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,3014656,3014656,376832,1000000,64,64000000,34.137219625,33.906250000,4.957969501,32.468750000,35.359375000,30.468750000,37.546875000,25.546875000,577.093750000,8651,12345,elevation_dense_3014656_3014656_random_raw.csv
