mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,114688,114688,14336,1000000,64,64000000,12.894336922,12.859375000,1.797732309,12.312500000,13.421875000,11.765625000,14.062500000,10.671875000,738.140625000,3014,12345,elevation_dense_114688_114688_random_raw.csv
