mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,393216,393216,49152,1000000,64,64000000,18.915782000,18.875000000,2.121786585,18.468750000,19.296875000,17.843750000,19.859375000,16.187500000,816.562500000,9687,12345,elevation_dense_393216_393216_random_raw.csv
