stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
40,36864,36840,921,1000000,128,128000000,5.875796656,5.812500000,1.121606442,5.492187500,6.148437500,5.078125000,6.601562500,4.062500000,415.929687500,16892,12345,elevation_line_dense1_s40_f36864_stride40_footprint36840_raw.csv
