stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
32,1572864,1572864,49152,1000000,128,128000000,22.466702094,22.296875000,2.472583644,21.960937500,22.664062500,21.562500000,23.265625000,20.710937500,589.429687500,14962,12345,elevation_line_dense3_s32_f1572864_stride32_footprint1572864_raw.csv
