mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,2883584,2883584,360448,1000000,64,64000000,33.131817031,32.906250000,4.632226460,31.546875000,34.312500000,29.671875000,36.468750000,23.296875000,592.625000000,9691,12345,elevation_dense_2883584_2883584_random_raw.csv
