mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,98304,98304,12288,1000000,64,64000000,12.288987781,12.281250000,1.934688765,11.703125000,12.859375000,11.015625000,13.296875000,9.984375000,1035.875000000,2685,12345,elevation_dense_98304_98304_random_raw.csv
