stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
128,1572864,1572864,12288,1000000,128,128000000,22.376920180,22.140625000,2.451411941,21.859375000,22.492187500,21.539062500,23.343750000,21.031250000,596.203125000,42772,12345,elevation_line_dense3_s128_f1572864_stride128_footprint1572864_raw.csv
