mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,57344,57344,7168,1000000,64,64000000,12.084603141,8.687500000,701.365680124,8.484375000,8.906250000,8.218750000,9.484375000,7.531250000,187839.187500000,50852,12345,dense_57344_57344_random_raw.csv
