mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,4194304,4194304,524288,1000000,64,64000000,34.846779766,34.375000000,14.363592194,33.828125000,34.968750000,33.015625000,36.671875000,30.937500000,1204.328125000,53281,12345,dense_4194304_4194304_random_raw.csv
