mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,393216,393216,49152,1000000,64,64000000,20.848762063,20.546875000,13.583873737,19.640625000,21.484375000,18.312500000,22.968750000,15.406250000,2545.359375000,13499,12345,dense_393216_393216_random_raw.csv
