mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,458752,458752,57344,1000000,64,64000000,22.359398828,22.171875000,10.376337735,21.250000000,23.125000000,19.781250000,24.625000000,16.671875000,1912.578125000,12810,12345,dense_458752_458752_random_raw.csv
