mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,327680,327680,40960,1000000,64,64000000,18.592357406,18.359375000,8.681025583,17.437500000,19.343750000,16.250000000,21.046875000,13.484375000,2237.468750000,15487,12345,dense_327680_327680_random_raw.csv
