mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,9437184,9437184,1179648,1000000,64,64000000,51.782744609,50.031250000,18.976751734,46.687500000,54.312500000,42.796875000,65.046875000,37.312500000,1334.593750000,45118,12345,upgrade_dense_9437184_9437184_random_raw.csv
