mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,327680,327680,40960,1000000,64,64000000,19.813917859,19.609375000,11.003723151,18.734375000,20.500000000,17.468750000,21.859375000,14.546875000,1276.593750000,10631,12345,upgrade_dense_327680_327680_random_raw.csv
