mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,393216,393216,49152,1000000,64,64000000,21.967597969,21.718750000,12.196939531,20.812500000,22.609375000,19.484375000,24.093750000,15.843750000,1321.531250000,15312,12345,upgrade_dense_393216_393216_random_raw.csv
