mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,49152,49152,6144,1000000,64,64000000,9.159786625,8.984375000,9.971793461,8.781250000,9.203125000,8.500000000,9.578125000,8.000000000,1929.156250000,19537,12345,upgrade_dense_49152_49152_random_raw.csv
