mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,458752,458752,57344,1000000,64,64000000,24.118791406,23.781250000,14.277784535,22.828125000,24.750000000,21.484375000,26.250000000,18.171875000,1286.953125000,10135,12345,upgrade_dense_458752_458752_random_raw.csv
