mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,7340032,7340032,917504,1000000,64,64000000,41.832272562,40.703125000,13.607730124,39.421875000,42.687500000,38.281250000,47.046875000,35.421875000,1306.125000000,43472,12345,upgrade_dense_7340032_7340032_random_raw.csv
