mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1310720,1310720,163840,1000000,64,64000000,22.341331469,21.906250000,4.933500536,21.531250000,22.375000000,21.000000000,26.187500000,19.656250000,3317.500000000,88686,12345,artemisia_dense_1310720_1310720_random_raw.csv
