mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1441792,1441792,180224,1000000,64,64000000,23.846821625,23.375000000,4.019588620,22.531250000,24.437500000,21.625000000,27.437500000,20.187500000,950.406250000,53784,12345,artemisia_dense_1441792_1441792_random_raw.csv
