mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,3670016,3670016,458752,1000000,64,64000000,48.365088000,48.125000000,6.098952723,45.812500000,50.468750000,42.562500000,54.125000000,32.937500000,1876.156250000,11545,12345,artemisia_dense_3670016_3670016_random_raw.csv
