mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,57344,57344,7168,1000000,64,64000000,9.016807625,8.406250000,2.998791658,7.968750000,9.062500000,7.406250000,13.187500000,6.281250000,1651.656250000,143268,12345,artemisia_dense_57344_57344_random_raw.csv
