mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1572864,1572864,196608,1000000,64,64000000,24.912196062,24.437500000,3.958416488,23.437500000,25.750000000,22.312500000,28.718750000,20.687500000,745.031250000,37047,12345,artemisia_dense_1572864_1572864_random_raw.csv
