stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
48,49152,49152,1024,1000000,128,128000000,6.932857063,6.750000000,1.930343871,6.578125000,6.937500000,6.343750000,7.312500000,5.812500000,1194.531250000,41307,12345,artemisia_line_dense1_s48_f49152_stride48_footprint49152_raw.csv
