mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1179648,1179648,147456,1000000,64,64000000,21.758841094,21.468750000,3.915369775,21.093750000,21.875000000,20.593750000,23.125000000,19.500000000,2338.875000000,53260,12345,artemisia_dense_1179648_1179648_random_raw.csv
