stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
80,40960,40960,512,1000000,128,128000000,5.796100406,5.671875000,1.356405526,5.640625000,5.781250000,5.593750000,5.906250000,5.484375000,590.578125000,31119,12345,artemisia_line_dense1_s80_f40960_stride80_footprint40960_raw.csv
