stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
64,61440,61440,960,1000000,128,128000000,16.533324750,16.296875000,95.740323590,15.812500000,16.578125000,14.515625000,17.062500000,12.890625000,46979.390625000,108803,12345,artemisia_line_dense1_s64_f61440_stride64_footprint61440_raw.csv
