mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,45056,45056,5632,1000000,64,64000000,7.688234125,6.500000000,3.329302779,6.312500000,9.156250000,6.156250000,11.437500000,6.000000000,1304.906250000,6225,12345,artemisia_dense_45056_45056_random_raw.csv
