stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
56,53248,53200,950,1000000,128,128000000,11.497021484,10.671875000,4.158419076,10.140625000,11.953125000,9.656250000,16.828125000,8.421875000,2990.609375000,69422,12345,artemisia_line_dense1_s56_f53248_stride56_footprint53200_raw.csv
