mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,3276800,3276800,409600,1000000,64,64000000,44.786495844,44.531250000,5.955285495,42.312500000,46.843750000,39.250000000,50.375000000,31.468750000,1879.437500000,10659,12345,artemisia_dense_3276800_3276800_random_raw.csv
