mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,3407872,3407872,425984,1000000,64,64000000,45.989711156,45.750000000,6.681445494,43.562500000,48.031250000,40.406250000,51.531250000,31.968750000,2855.500000000,10936,12345,artemisia_dense_3407872_3407872_random_raw.csv
