mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1835008,1835008,229376,1000000,64,64000000,26.963858000,26.656250000,4.287980181,25.437500000,28.031250000,23.843750000,30.531250000,21.250000000,1335.906250000,20970,12345,artemisia_dense_1835008_1835008_random_raw.csv
