stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
48,53248,53232,1109,1000000,128,128000000,8.700356625,8.375000000,5.885406436,8.078125000,8.671875000,7.625000000,10.593750000,6.593750000,5170.906250000,103366,12345,artemisia_line_dense1_s48_f53248_stride48_footprint53232_raw.csv
