stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
48,36864,36864,768,1000000,128,128000000,5.884593203,5.750000000,1.433350485,5.656250000,5.875000000,5.593750000,6.140625000,5.500000000,779.109375000,37517,12345,artemisia_line_dense1_s48_f36864_stride48_footprint36864_raw.csv
