mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,2359296,2359296,294912,1000000,64,64000000,32.749484781,32.406250000,4.859160560,30.625000000,34.375000000,28.187500000,37.781250000,23.437500000,596.406250000,17063,12345,artemisia_dense_2359296_2359296_random_raw.csv
