mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,61440,61440,7680,1000000,64,64000000,9.902546750,9.187500000,3.526273008,8.656250000,10.031250000,8.031250000,14.156250000,6.375000000,1749.531250000,163505,12345,artemisia_dense_61440_61440_random_raw.csv
