stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
16,40960,40960,2560,1000000,128,128000000,5.970771063,5.812500000,1.911379680,5.687500000,5.953125000,5.609375000,6.296875000,5.500000000,1347.921875000,45148,12345,artemisia_line_dense1_s16_f40960_stride16_footprint40960_raw.csv
