stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
32,57344,57344,1792,1000000,128,128000000,8.898871641,8.625000000,2.148093538,8.312500000,9.078125000,7.968750000,10.125000000,7.234375000,1244.937500000,45707,12345,artemisia_line_dense1_s32_f57344_stride32_footprint57344_raw.csv
