mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,2621440,2621440,327680,1000000,64,64000000,38.565823281,38.250000000,6.134989680,35.843750000,40.781250000,32.656250000,44.781250000,24.250000000,1139.406250000,11378,12345,artemisia_dense_2621440_2621440_random_raw.csv
