stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
40,655360,655360,16384,1000000,128,128000000,19.756920563,19.500000000,9.942243185,18.937500000,20.250000000,18.000000000,22.500000000,15.750000000,9545.437500000,57287,12345,skylark_line_dense2_s40_f655360_stride40_footprint655360_raw.csv
