mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,262144,262144,32768,1000000,64,64000000,10.984462125,10.875000000,1.591730072,10.875000000,11.250000000,10.500000000,11.625000000,9.375000000,716.625000000,38719,12345,skylark_dense_262144_262144_random_raw.csv
