stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
32,1572864,1572864,49152,1000000,128,128000000,28.392928875,28.125000000,2.720306354,27.750000000,28.687500000,26.812500000,29.812500000,24.562500000,239.062500000,51608,12345,skylark_line_dense3_s32_f1572864_stride32_footprint1572864_raw.csv
